蘝,※［＃「くさかんむり／歛」、U+861D、371-4］
虒,※［＃「褫のつくり」、U+8652、12-16］
蚖,※［＃「虫＋元」、U+8696、16-3］
蚖,※［＃「虫＋元」、U+8696、224-5］
蚢,※［＃「虫＋亢」、U+86A2、279-10］
蚢,※［＃「虫＋亢」、U+86A2、378-11］
蚦,※［＃「虫＋（冂＜はみ出た横棒二本）」、U+86A6、235-8］
蚦,※［＃「虫＋（冂＜はみ出た横棒二本）」、U+86A6、236-7］
蚦,※［＃「虫＋（冂＜はみ出た横棒二本）」、U+86A6、237-9］
蚦,※［＃「虫＋（冂＜はみ出た横棒二本）」、U+86A6、241-7］
蚦,※［＃「虫＋（冂＜はみ出た横棒二本）」、U+86A6、243-7］
蚺,※［＃「虫＋冉」、U+86BA、183-7］
蚺,※［＃「虫＋冉」、U+86BA、224-6］
蚺,※［＃「虫＋冉」、U+86BA、225-11］
蚺,※［＃「虫＋冉」、U+86BA、225-13］
蚺,※［＃「虫＋冉」、U+86BA、226-14］
蚺,※［＃「虫＋冉」、U+86BA、226-15］
蚺,※［＃「虫＋冉」、U+86BA、226-16］
蚺,※［＃「虫＋冉」、U+86BA、227-11］
蚺,※［＃「虫＋冉」、U+86BA、227-12］
蚺,※［＃「虫＋冉」、U+86BA、227-13］
蚺,※［＃「虫＋冉」、U+86BA、227-3］
蚺,※［＃「虫＋冉」、U+86BA、227-8］
蚺,※［＃「虫＋冉」、U+86BA、228-1］
蚺,※［＃「虫＋冉」、U+86BA、228-2］
蚺,※［＃「虫＋冉」、U+86BA、228-5］
蚺,※［＃「虫＋冉」、U+86BA、229-2］
蚺,※［＃「虫＋冉」、U+86BA、305-15］
蚿,※［＃「虫＋玄」、U+86BF、124-12］
蛀,※［＃「虫＋主」、U+86C0、107-3］
蛅,※［＃「虫＋占」、U+86C5、18-5］
蛘,※［＃「虫＋羊」、U+86D8、181-10］
蛘,※［＃「虫＋羊」、U+86D8、50-下-4］
蛢,※［＃「虫＋餠のつくり」、U+86E2、113-1］
蛪,※［＃「契」の「大」に代えて「虫」、U+86EA、104-6］
蜛,※［＃「虫＋居」、U+871B、262-7］
蜢,※［＃「虫＋孟」、U+8722、462-12］
蜬,※［＃「虫＋函」、U+872C、253-12］
蜹,※［＃「虫＋（くさかんむり／吶のつくり）」、U+8739、135-1］
蜼,※［＃「虫＋隹」、U+873C、31-15］
蜼,※［＃「虫＋隹」、U+873C、31-7］
蝄,※［＃「虫＋罔」、U+8744、168-5］
蝄,※［＃「虫＋罔」、U+8744、222-12］
蝓,※［＃「虫＋兪」、U+8753、312-7］
蝯,※［＃「虫＋爰」、U+876F、28-13］
蝹,※［＃「虫＋媼のつくり」、U+8779、18-10］
螅,※［＃「虫＋息」、U+8785、308-14］
螅,※［＃「虫＋息」、U+8785、607-14］
螘,※［＃「虫＋豈」、U+8798、171-7］
螙,※［＃「木／（虫＋虫）」、U+8799、7巻-352-下-5］
螞,※［＃「虫＋馬」、U+879E、72-下-14］
螣,※［＃「縢」の「糸」に代えて「虫」、U+87A3、274-11］
螣,※［＃「縢」の「糸」に代えて「虫」、U+87A3、275-9］
螮,※［＃「虫＋帶」、U+87AE、113-15］
螿,※［＃「將／虫」、U+87BF、112-13］
蟈,※［＃「虫＋國」、U+87C8、8-1］
蟜,※［＃「虫＋喬」、U+87DC、393-15］
蟜,※［＃「虫＋喬」、U+87DC、500-9］
蟼,※［＃「敬／虫」、U+87FC、185-1］
蠈,※［＃「賊／虫」、U+8808、185-1］
蠙,※［＃「虫＋嬪のつくり」、U+8819、8巻-263-下-6］
衅,※［＃「衄のへん＋絆のつくり」、U+8845、62-12］
衅,※［＃「衄のへん＋絆のつくり」、U+8845、70-5］
衎,※［＃「衙」の「吾」に代えて「干」、U+884E、223-17］
衎,※［＃「衙」の「吾」に代えて「干」、U+884E、225-図のキャプション］
衖,※［＃「衙」の「吾」に代えて「共」、U+8856、163-9］
衖,※［＃「衙」の「吾」に代えて「共」、U+8856、246-12］
衜,※［＃「衙」の「吾」に代えて「首」、U+885C、450-14］
衜,※［＃「衙」の「吾」に代えて「首」、U+885C、450-2］
衜,※［＃「衙」の「吾」に代えて「首」、U+885C、450-4］
衠,※［＃「衙」の「吾」に代えて「眞」、U+8860、77-9］
衮,※［＃「袞」の「口」に代えて「厶」、U+886E、、59-14］
衮,※［＃「袞」の「口」に代えて「厶」、U+886E、、59-15］
衮,※［＃「袞」の「口」に代えて「厶」、U+886E、、60-1］
衮,※［＃「褒」の「保」に代えて「蚣のつくり」、U+886E、44-1］
袺,※［＃「ころもへん＋吉」、U+88BA、175-上-21］
裩,※［＃「ころもへん＋昆」、U+88E9、263-7］
褭,※［＃「褒」の「保」に代えて「馬」、U+892D、7巻-71-下-10］
襏,※［＃「ころもへん＋發」、U+894F、224-4］
襜,※［＃「ころもへん＋譫のつくり」、U+895C、33-16］
襜,※［＃「ころもへん＋譫のつくり」、U+895C、89-9］
襫,※［＃「ころもへん＋夾」の二つの「人」に代えて「百」、U+896B、224-4］
襻,※［＃「ころもへん＋攀」、U+897B、11-10］
襻,※［＃「ころもへん＋攀」、U+897B、113-12］
襻,※［＃「ころもへん＋攀」、U+897B、164-上-9］
襻,※［＃「ころもへん＋攀」、U+897B］
襽,※［＃「ころもへん＋（くさかんむり／闌）」、U+897D、29-2］
訿,※［＃「言＋此」、U+8A3F、19-7］
訿,※［＃「言＋此」、U+8A3F、5-5］
詖,※［＃「言＋皮」、U+8A56、361-10］
詖,※［＃「言＋皮」、U+8A56、383-8］
詖,※［＃「言＋皮」、U+8A56、88-4］
詖,※［＃「言＋皮」、U+8A56、89-1］
詿,※［＃「言＋圭」、U+8A7F、151-16］
詿,※［＃「言＋圭」、U+8A7F、295-5］
誶,※［＃「言＋卒」、U+8AB6、50-5］
譍,※［＃「應」の「心」に代えて「言」、U+8B4D、8巻-37-下-7］
譾,※［＃「言＋翦」、U+8B7E、39-5］
讟,※［＃「讀＋言」、U+8B9F、348-2］
豦,※［＃「據のつくり」、U+8C66、32-15］
豰,※［＃「轂」の「車」に代えて「豬のへん」、U+8C70、282-3］
豻,※［＃「豸＋干」、U+8C7B、57-4］
豻,※［＃「豸＋干」、U+8C7B、57-7］
豻,※［＃「豸＋干」、U+8C7B、57-8］
豻,※［＃「豸＋干」、U+8C7B、57-9］
豻,※［＃「豸＋干」、U+8C7B、58-3］
豻,※［＃「豸＋干」、U+8C7B、58-4］
貐,※［＃「豸＋兪」、U+8C90、41-1］
貺,※［＃「貝＋兄」、U+8CBA、208-3］
貺,※［＃「貝＋兄」、U+8CBA、87-13］
賉,※［＃「貝＋血」、U+8CC9、15-3］
賒,※［＃「貝＋（人がしら／示）」、U+8CD2、151-2］
賒,※［＃「貝＋（人がしら／示）」、U+8CD2、194-15］
賒,※［＃「貝＋（人がしら／示）」、U+8CD2、7巻-284-上-15］
賒,※［＃「貝＋（人がしら／示）」、U+8CD2、7巻-348-上-15］
賒,※［＃「貝＋（人がしら／示）」、U+8CD2、8巻-118-上-5］
賵,※［＃「貝＋瑁のつくり」、U+8CF5、8巻-125-上-2］
賷,※［＃「喪」の「畏－田」に代えて「冖／貝」、U+8CF7、16-本文-7］
贜,※［＃「貝＋藏」、U+8D1C、126-上-13］
贜,※［＃「貝＋藏」、U+8D1C、150-14］
贜,※［＃「貝＋藏」、U+8D1C、231-6］
贜,※［＃「貝＋藏」、U+8D1C、232-2］
贜,※［＃「貝＋藏」、U+8D1C、38-6］
贜,※［＃「貝＋藏」、U+8D1C、398-下-14］
贜,※［＃「貝＋藏」、U+8D1C、415-上-15］
贜,※［＃「貝＋藏」、U+8D1C、42-下-15］
赩,※［＃「赤＋色」、U+8D69、109-15］
赩,※［＃「赤＋色」、U+8D69、124-3］
赩,※［＃「赤＋色」、U+8D69、248-3］
赩,※［＃「赤＋色」、U+8D69、254-13］
赫,※［＃「赤＋赤」、U+8D6B、270-14］
赮,※［＃「赤＋（暇－日）」、U+8D6E、202-18］
趍,※［＃「走にょう＋多」、U+8D8D、218-上-30］
趍,※［＃「走にょう＋多」、U+8D8D、317-11］
趫,※［＃「走にょう＋喬」、U+8DAB、507-9］
跰,※［＃「足へん＋并」、U+8DF0、54-8］
踄,※［＃「足へん＋歩」、U+8E04、528-2］
踋,※［＃「足へん＋却」、U+8E0B、151-7］
踋,※［＃「足へん＋却」、U+8E0B、151-9］
踑,※［＃「足へん＋其」、U+8E11、162-8］
踦,※［＃「足へん＋奇」、U+8E26、354-8］
蹀,※［＃「足へん＋喋のつくり」、U+8E40、305-1］
蹚,※［＃「足へん＋堂」、U+8E5A、144-5］
蹡,※［＃「足へん＋將」、U+8E61、51-7］
蹩,※［＃「敝／足」、U+8E69、103-4］
蹷,※［＃「厥／足」、U+8E77、293-上-19］
蹺,※［＃「足へん＋堯」、U+8E7A、152-下-8］
蹺,※［＃「足へん＋堯」、U+8E7A、319-上-12］
蹺,※［＃「足へん＋堯」、U+8E7A、319-下-16］
蹺,※［＃「足へん＋堯」、U+8E7A、319-下-17］
躒,※［＃「足へん＋樂」、U+8E92、266-上-15］
躚,※［＃「足へん＋遷」、U+8E9A、155-3］
躚,※［＃「足へん＋遷」、U+8E9A、46-6］
躚,※［＃「足へん＋韆のつくり」の「価のつくり」に代えて「襾」、U+8E9A、415-18］
躝,※［＃「足へん＋闌」、U+8E9D、117-下-15］
躝,※［＃「足へん＋闌」、U+8E9D、118-下-5］
躝,※［＃「足へん＋闌」、U+8E9D、135-下-9］
躝,※［＃「足へん＋闌」、U+8E9D、156-13］
躝,※［＃「足へん＋闌」、U+8E9D、249-上-3］
躝,※［＃「足へん＋闌」、U+8E9D、249-中-13］
軃,※［＃「身＋單」、U+8EC3、56-1］
軏,※［＃「車＋兀」、U+8ECF、241-上-5］
軏,※［＃「車＋兀」、U+8ECF、51-上-12］
軏,※［＃「車＋兀」、U+8ECF、51-上-13］
軏,※［＃「車＋兀」、U+8ECF、53-下-2］
輧,※［＃「車＋餠のつくり」、U+8F27、164-1］
輬,※［＃「車＋京」、U+8F2C、384-1］
輴,※［＃「車＋盾」、U+8F34、192-11］
輴,※［＃「車＋盾」、U+8F34、192-12］
輴,※［＃「車＋盾」、U+8F34、192-14］
輴,※［＃「車＋盾」、U+8F34、192-6］
輴,※［＃「車＋盾」、U+8F34、192-7］
輴,※［＃「車＋盾」、U+8F34、192-8］
輴,※［＃「車＋盾」、U+8F34、192-9］
輴,※［＃「車＋盾」、U+8F34、193-11］
輴,※［＃「車＋盾」、U+8F34、193-12］
輴,※［＃「車＋盾」、U+8F34、193-14］
輴,※［＃「車＋盾」、U+8F34、193-4］
輴,※［＃「車＋盾」、U+8F34、193-8］
輴,※［＃「車＋盾」、U+8F34、196-2］
輴,※［＃「車＋盾」、U+8F34、196-4］
輴,※［＃「車＋盾」、U+8F34、196-5］
輴,※［＃「車＋盾」、U+8F34、196-6］
輴,※［＃「車＋盾」、U+8F34、196-9］
輴,※［＃「車＋盾」、U+8F34、197-11］
輴,※［＃「車＋盾」、U+8F34、197-14］
輴,※［＃「車＋盾」、U+8F34、197-2］
輴,※［＃「車＋盾」、U+8F34、197-3］
輴,※［＃「車＋盾」、U+8F34、197-4］
輴,※［＃「車＋盾」、U+8F34、198-11］
輴,※［＃「車＋盾」、U+8F34、198-6］
輴,※［＃「車＋盾」、U+8F34、198-7］
輴,※［＃「車＋盾」、U+8F34］
轒,※［＃「車＋賁」、U+8F52、186-14］
轝,※［＃「譽」の「言」に代えて「車」、U+8F5D、7巻-257-上-6］
遬,※［＃「二点しんにょう＋（嗽－口）」、U+906C、379-2］
遬,※［＃「二点しんにょう＋（嗽－口）」、U+906C、379-6］
邠,※［＃「扮のつくり＋おおざと」、U+90A0、274-3］
邠,※［＃「扮のつくり＋おおざと」、U+90A0、7巻-301-上-7］
邲,※［＃「必＋おおざと」、U+90B2、331-13］
邲,※［＃「必＋おおざと」、U+90B2、332-8］
邴,※［＃「炳のつくり＋おおざと」、U+90B4、153-3］
邴,※［＃「炳のつくり＋おおざと」、U+90B4、153-6］
邽,※［＃「卦のへん＋おおざと」、U+90BD、243-15］
邽,※［＃「卦のへん＋おおざと」、U+90BD、246-4］
邽,※［＃「卦のへん＋おおざと」、U+90BD、250-10］
邽,※［＃「卦のへん＋おおざと」、U+90BD、250-18］
邽,※［＃「卦のへん＋おおざと」、U+90BD、255-14］
邽,※［＃「卦のへん＋おおざと」、U+90BD、267-14］
邽,※［＃「卦のへん＋おおざと」、U+90BD、36-15］
邽,※［＃「卦のへん＋おおざと」、U+90BD、36-17］
邽,※［＃「卦のへん＋おおざと」、U+90BD、37-8］
邽,※［＃「卦のへん＋おおざと」、U+90BD、43-12］
邽,※［＃「卦のへん＋おおざと」、U+90BD、44-17］
邽,※［＃「卦のへん＋おおざと」、U+90BD、45-3］
鄠,※［＃「樗のつくり＋おおざと」、U+9120、166-15］
鄠,※［＃「樗のつくり＋おおざと」、U+9120、22-7］
鄠,※［＃「樗のつくり＋おおざと」、U+9120、60-16］
鄤,※［＃「曼＋おおざと」、U+9124、183-12］
鄤,※［＃「曼＋おおざと」、U+9124、183-13］
鄤,※［＃「曼＋おおざと」、U+9124、183-14］
鄤,※［＃「曼＋おおざと」、U+9124、183-4］
鄤,※［＃「曼＋おおざと」、U+9124、183-6］
鄤,※［＃「曼＋おおざと」、U+9124、184-1］
鄮,※［＃「（卯／貝）＋おおざと」、U+912E、131-10］
酺,※［＃「酉＋甫」、U+917A、72-6］
醁,※［＃「酉＋碌のつくり」、U+9181、195-9］
醑,※［＃「酉＋胥」、U+9191、73-上-16］
醲,※［＃「酉＋農」、U+91B2、7巻-147-上-10］
釞,※［＃「金＋入」、U+91DE、184-下-12］
釯,※［＃「金＋氓のへん」、U+91EF、436-2］
鈆,※［＃「金＋蚣のつくり」、U+9206、243-12］
鈆,※［＃「金＋蚣のつくり」、U+9206、8巻-257-上-13］
鈚,※［＃「金＋比」、U+921A、162-7］
鈚,※［＃「金＋比」、U+921A、163-10］
鈚,※［＃「金＋比」、U+921A、164-12］
鈚,※［＃「金＋比」、U+921A、165-1］
鈚,※［＃「金＋比」、U+921A、165-2］
鈚,※［＃「金＋比」、U+921A、165-8］
鈚,※［＃「金＋比」、U+921A、166-13］
鈢,※［＃「金＋木」、U+9222、377-2］
鈢,※［＃「金＋木」、U+9222、377-4］
鈦,※［＃「金＋太」、U+9226、135-8］
鈦,※［＃「金＋太」、U+9226、135-9］
鈦,※［＃「金＋太」、U+9226、185-13］
鉷,※［＃「金＋共」、U+9277、427-5］
鉷,※［＃「金＋共」、U+9277、433-16］
銼,※［＃「金＋坐」、U+92BC、617-12］
鋈,※［＃「沃／金」、U+92C8、76-7］
鋮,※［＃「金＋成」、U+92EE、108-2］
鋮,※［＃「金＋成」、U+92EE、170-7］
錤,※［＃「金＋其」、U+9324、114-上-22］
鍎,※［＃「金＋盾」、U+934E、13-上-9］
鍎,※［＃「金＋盾」、U+934E、13-下-3］
鍎,※［＃「金＋盾」、U+934E、225-下-17］
鎩,※［＃「金＋殺」、U+93A9、140-14］
鎩,※［＃「金＋殺」、U+93A9、144-14］
鏸,※［＃「金＋惠」、U+93F8、258-上-17］
鏸,※［＃「金＋惠」、U+93F8、271-上-13］
鐁,※［＃「金＋斯」、U+9401、101-14］
鐎,※［＃「金＋焦」、U+940E、160-8］
鑕,※［＃「金＋質」、U+9455、233-10］
鑕,※［＃「金＋質」、U+9455、40-16］
閒,※［＃「燗のつくり」、U+9592、177-11］
閒,※［＃「燗のつくり」、U+9592］
閡,※［＃「門＜亥」、U+95A1、19-上-9］
闉,※［＃「門＜煙のつくり」、U+95C9、334-1］
闤,※［＃「門＜環のつくり」、U+95E4、7巻-61-下-16］
阱,※［＃「こざとへん＋井」、U+9631、121-7］
阱,※［＃「こざとへん＋井」、U+9631、131-10］
阱,※［＃「こざとへん＋井」、U+9631、133-8］
阱,※［＃「こざとへん＋井」、U+9631、402-1］
陔,※［＃「こざとへん＋亥」、U+9654、208-2］
陔,※［＃「こざとへん＋亥」、U+9654、31-8］
陔,※［＃「こざとへん＋亥」、U+9654、333-4］
陔,※［＃「こざとへん＋亥」、U+9654、343-5］
陔,※［＃「こざとへん＋亥」、U+9654、361-5］
隖,※［＃「こざとへん＋烏」、U+9696、8巻-246-上-3］
