鮞,※［＃「魚＋而」、第3水準1-94-40］
鮧,※［＃「魚＋夷」、第3水準1-94-41］
鮾,※［＃「魚＋綏のつくり」、第4水準2-93-47］
鮾,※［＃「魚＋（「孚」の「子」に代えて「女」）」、第4水準2-93-47］
鯁,※［＃「魚＋哽のつくり」、第3水準1-94-42］
鯁,※［＃「魚＋更」、第3水準1-94-42］
鯇,※［＃「魚へん＋完」、第4水準2-93-48、58-7］
鯇,※［＃「魚＋完」、第4水準2-93-48］
鯎,※［＃「魚＋成」、第3水準1-94-43］
鯘,※［＃「魚＋委」、第4水準2-93-50］
鯥,※［＃「「陸」の「こざとへん」に代えて「魚」」、第3水準1-94-44］
鯥,※［＃「魚＋陸のつくり」、第3水準1-94-44］
鯪,※［＃「魚＋陵のつくり」、第4水準2-93-53］
鯷,※［＃「魚＋是」、第4水準2-93-60］
鯸,※［＃「魚＋侯」、第3水準1-94-45］
鯽,※［＃「喞」の「口」に代えて「魚」、第3水準1-94-46］
鯽,※［＃「魚＋喞のつくり」、第3水準1-94-46］
鯽,※［＃「魚＋皀＋卩」、第3水準1-94-46］
鰩,※［＃「遙」の「しんにゅう」が「魚」、第4水準2-93-69、76-5］
鰩,※［＃「魚＋搖のつくり」、第4水準2-93-69］
鰱,※［＃「魚＋二点しんにょうの連」、第4水準2-93-72］
鰶,※［＃「魚＋祭」、第4水準2-93-73］
鰷,※［＃「魚＋條」、第4水準2-93-74］
鱁,※［＃「魚＋二点しんにょう＋豕」、第3水準1-94-49］
鱏,※［＃「魚＋覃」、第3水準1-94-50］
鱐,※［＃「魚＋肅」、第3水準1-94-51］
鱓,※［＃「※」は「魚へん＋單」、第3水準1-94-52、168-4］
鱓,※［＃「魚＋單」、第3水準1-94-52］
鱘,※［＃「魚＋潯のつくり」、第4水準2-93-82］
鱛,※［＃「魚＋會」、第4水準2-93-83］
鱝,※［＃「魚＋賁」、第4水準2-93-84］
鱣,※［＃「魚＋亶」、第3水準1-94-53］
鱣,※［＃「魚＋檀のつくり」、第3水準1-94-53］
鱩,※［＃「魚＋雷」、第4水準2-93-86］
鱮,※［＃「魚＋與」、第4水準2-93-90］
鱲,※［＃「鑞」の「金」に変えて「魚」、第4水準2-93-92］
鱲,※［＃「魚＋獵のつくり」、第4水準2-93-92］
鱲,※［＃「魚＋鑞のつくり」、第4水準2-93-92］
鱵,※［＃「魚＋箴」、第4水準2-93-93］
鱷,※［＃「※」は「魚＋王のなかに口が四つ」、第3水準1-94-55、194-16］
鱷,※［＃「魚＋王の中の空白部に口が四つ」、第3水準1-94-55］
鱺,※［＃「魚＋麗」、第4水準2-93-94］
鳲,※［＃「尸＋鳥」、第4水準2-94-2］
鴂,※［＃「刔のへん＋鳥」、第4水準2-94-4］
鴂,※［＃「夬＋鳥」、第4水準2-94-4］
鴑,※［＃「奴／鳥」、第4水準2-94-6］
鴗,※［＃「立＋鳥」、第4水準2-94-7］
鴝,※［＃「句＋鳥」、第3水準1-94-56］
鴞,※［＃「号＋鳥」、第3水準1-94-57］
鵂,※［＃「休＋鳥」、第4水準2-94-14］
鵇,※［＃「※」は「年＋鳥」、第3水準 1-94-59、113-2］
鵇,※［＃「年＋鳥」、第3水準1-94-59］
鵒,※［＃「谷＋鳥」、第3水準1-94-60］
鵣,※［＃「束＋鳥」、第3水準1-94-61］
鵩,※［＃「服＋鳥」、第4水準2-94-19］
鵰,※［＃「周＋鳥」、第3水準1-94-62］
鵰,※［＃「蜩のつくり＋鳥」、第3水準1-94-62］
鵶,※［＃「亞＋鳥」、第4水準2-94-23］
鵷,※［＃「宛＋鳥」、第4水準2-94-24］
鵼,※［＃「空＋鳥」、第3水準1-94-63］
鶊,※［＃「庚＋鳥」、第3水準1-94-64］
鶍,※［＃「易＋鳥」、第4水準2-94-27］
鶙,※［＃「帝＋鳥」、第4水準2-94-28］
鶡,※［＃「曷＋鳥」、第4水準2-94-29］
鶬,※［＃「倉＋鳥」、第3水準1-94-67］
鶵,※［＃「芻＋鳥」、第4水準2-94-31］
鶵,※［＃「雛」の「隹」に代えて「鳥」、第4水準2-94-31］
鶹,※［＃「留＋鳥」、第4水準2-94-32］
鶹,※［＃「（卯／田）＋鳥」、第4水準2-94-32］
鶽,※［＃「隼＋鳥」、第4水準2-94-33］
鶿,※［＃「慈」の「心」に代えて「鳥」、第4水準2-94-30］
鷀,※［＃「滋のつくり＋鳥」、第3水準1-94-66］
鷀,※［＃「茲＋鳥」、第3水準1-94-66］
鷇,※［＃「轂」の「車」に代えて「鳥」、第4水準2-94-35］
鷉,※［＃「（厂＋虎）＋鳥」、第4水準2-94-36］
鷖,※［＃「翳」の「羽」に代えて「鳥」、第4水準2-94-37］
鷟,※［＃「族／鳥」、第4水準2-94-39］
鷧,※［＃「壹＋鳥」、第3水準1-94-71］
鷧,※［＃「懿のへん＋鳥」、第3水準1-94-71］
鷴,※［＃「閑＋鳥」、第4水準2-94-42］
鸂,※［＃「さんずい＋鷄」、第4水準2-94-45」］
鸂,※［＃「さんずい＋鷄」、第4水準2-94-45］
鸇,※［＃「顫のへん＋鳥」、第3水準1-94-72］
鸊,※［＃「辟＋鳥」、第4水準2-94-44］
鸕,※［＃「盧＋鳥」、第3水準1-94-73］
鸕,※［＃「顱のへん＋鳥」、第3水準1-94-73］
鸝,※［＃「麗＋鳥」、第4水準2-94-49］
鹵,※［＃「滷－さんずい」、第3水準1-83-35］
麛,※［＃「塵」の「土」に代えて「弭」、第4水準2-94-54］
麞,※［＃「鹿／章」、第3水準1-94-75］
麤,※［＃「鹿／（鹿＋鹿）」、第3水準1-94-76］
麤,※［＃「鹿／（鹿＋鹿）」、読みは「そ」、第3水準1-94-76］
麨,※［＃「麥にょう＋少」、第4水準2-94-55］
麨,※［＃「麩」の「夫」に代えて「少」、第4水準2-94-55］
麬,※［＃「麥にょう＋皮」、第3水準1-94-77］
麬,※［＃「麥＋皮」、第3水準1-94-77］
麽,※［＃「麻かんむり／「公」の「八」の右を取る」、第4水準2-94-57］
麽,※［＃「麻／（ノ＋ム）」、第4水準2-94-57］
麽,※［＃「麾」の「毛」にかえて「公」の右上の欠けたもの、第4水準2-94-57］
麽,※［＃「麾」の「毛」に代えて「公の右上の欠けたもの」、第4水準2-94-57］
黧,※［＃「犂」の「牛」に代えて「黒の旧字」、第4水準2-94-60］
黧,※［＃「犂」の「牛」に代えて「黨－尚」、第4水準2-94-60］
黮,※［＃「黯のへん＋甚」、第4水準2-94-61］
黿,※［＃「元／黽」、第4水準2-94-62］
鼂,※［＃「鼈」の「敝」に代えて「旦」、第4水準2-94-63］
鼐,※［＃「乃／鼎」、第3水準1-94-83］
鼙,※［＃「瞽」の「目」に代えて「卑」、第4水準2-94-67］
鼙,※［＃「鼓／卑」、第4水準2-94-67］
鼙,※［＃「鼓／婢のつくり」、第4水準2-94-67］
鼯,※［＃「ねずみへん＋吾」、第4水準2-94-68］
鼯,※［＃「鼠＋吾」、第4水準2-94-68］
鼯,※［＃「鼬」の「由」に代えて「吾」、第4水準2-94-68］
鼷,※［＃「鼬」の「由」に代えて「奚」、第4水準2-94-69］
鼹,※［＃「鼬」の「由」に代えて「晏」、第3水準1-94-84］
齁,※［＃「鼻＋句」、第4水準2-94-72］
齁,※［＃「鼾のへん＋句」、第4水準2-94-72］
齅,※［＃「嗅」の「口」に代えて「鼻」、第4水準2-94-73］
齅,※［＃「鼻＋嗅のつくり」、第4水準2-94-73］
齅,※［＃「鼻＋臭」、第4水準2-94-73］
齅,※［＃「鼻＋（嗅－口）」、第4水準2-94-73］
齅,※［＃「鼾のへん＋嗅のつくり」、第4水準2-94-73］
齆,※［＃「鼾のへん＋（巛／邑）」、第4水準2-94-74］
齓,※［＃「齒＋礼のつくり」、第4水準2-94-75］
齕,※［＃「齒＋乞」、第4水準2-94-76］
齝,※［＃「齒＋台」、第4水準2-94-79］
齰,※［＃「齒＋昔」、第4水準2-94-84］
龐,※［＃「まだれ＋龍」、第3水準1-94-86］
龐,※［＃「广＋龍」、第3水準1-94-86］
龔,※［＃「龍／共」、第3水準1-94-87］
龗,※［＃「靈」の「巫」に代えて「龍」、第3水準1-94-88］
﨏,※［＃「土へん＋谷」、第3水準1-15-43］
塚,※［＃「土へん＋冢」、第3水準1-15-55］
﨑,※［＃「山＋竒」、第3水準1-47-82］
凞,※［＃「熈」の「ノ」に代えて「冫」、第3水準1-87-58］
凞,※［＃「（冫＋臣＋犯のつくり）／れんが」、第3水準1-87-58］
﨟,※［＃「※」は「くさかんむり」の下に「月＋曷」、第3水準1-91-26、19-12］
﨟,※［＃「※」は「くさかんむり」の下に「月＋曷」、第3水準1-91-26、69-13］
﨟,※［＃「※」は「くさかんむり」の下に「月＋曷」、第3水準1-91-26、7-1］
﨟,※［＃「※」は「くさかんむり」の下に「月＋曷」、第3水準1-91-26、70-12］
﨟,※［＃「※」は「くさかんむり」の下に「月＋曷」、第3水準1-91-26、70-6］
﨟,※［＃「※」は「くさかんむり」の下に「月＋曷」、第3水準1-91-26、71-3］
﨟,※［＃「くさかんむり／（月＋曷）」、第3水準1-91-26］
﨟,※［＃「臈のくさかんむりが月にもかかった形（臘と同字）」、読みは「ろう」、第3水準1-91-26、133-上15］
﨟,※［＃「草かんむり／（月＋曷）」、第3水準1-91-26］
﨟,※［＃「藹」の「言」に代えて「月」、第3水準1-91-26］
﨟,※［＃「藹」の「言」に代えて「月」」、第3水準1-91-26］
﨟,※［＃くさかんむり／（月＋曷）」、第3水準1-91-26］
謹,※［＃非0213外字：「厂＋菫」、ただし「菫」は第3水準1-92-16のつくりの形、読みは「わづ」、289-上-12］
謹,※［＃非0213外字：「厂＋菫」、ただし「菫」は第3水準1-92-16のつくりの形、読みは「わづか」、286-下-24］
逸,※［＃「二点しんにょう＋兔」、第3水準1-92-57］
𠈓,※［＃「にんべん＋両」、第4水準2-1-38］
𠠇,※［＃「劉」の「金」に代えて「亞」、第4水準2-3-31］
𠵅,※［＃「口＋椛のつくり」、第4水準2-3-87］
𠹤,※［＃「口＋恚」、第4水準2-4-26］
𠹭,※［＃「口＋哥」、第4水準2-04-18］
𠺕,※［＃「口＋留」、第4水準2-4-17］
𡉕,※［＃「土へん＋丸」、第4水準2-4-60］
𡸴,※［＃「山＋険のつくり」、第3水準1-47-78］
𡽶,※［＃「山＋鼻」、第4水準2-8-70］
𢈘,※［＃「（鹿－比）の、まだれ右下の縦画二本を下に延ばし、左右にはらいを添える」、第4水準2-94-51］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、101-2］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、104-6］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、14-5］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、25-7］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、47-5］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、52-5］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、70-9］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、71-8］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、76-2］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、84-3］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、93-3］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、読みは「まわ」、202-15］
𢌞,※［＃「※」は「えんにょう＋囘」、第4水準2-12-11、読みは「まわ」、204-6］
𢌞,※［＃「※」は「えんにょう＋囘」、第四水準2-12-11、］
𢌞,※［＃「えんにょう＋囘」、第4水準2-12-11、289-1］
𢌞,※［＃「えんにょう＋囘」、第4水準2-12-11、292-2］
𢌞,※［＃「えんにょう＋囘」、第4水準2-12-11、309-12］
𢌞,※［＃「えんにょう＋囘」、第4水準2-12-11、310-8］
𢌞,※［＃「えんにょう＋囘」、第4水準2-12-11］
𢌞,※［＃「えんにょう＋囘」、第４水準2-12-11］
𢌞,※［＃「えんにょう＋囘」第4水準2-12-11］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、24-2］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、339-4］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、340-1］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、340-5］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、340-7］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、341-1］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、341-5］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、XIV-15］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、XVII-6］
𢌞,※［＃「廴＋囘」、第4水準2-12-11、XXXVII-10］
𢌞,※［＃「廴＋囘」、第4水準2-12-11］
𢌞,※［＃「廴＋囘」、第４水準2-12-11］
𢌞,※［＃「廻」の「回」の代わりに「囘」、第4水準2-12-11］
𢪸,※［＃「怨」の「心」に代えて「手」、第4水準2-13-4］
𢮦,※［＃「てへん＋険のつくり」、第4水準2-13-21］
𣏓,※［＃「木＋汚のつくり」、第4水準2-14-28］
𣏕,※［＃「木＋（朮－丶）」、第4水準2-14-36］
𣑊,※［＃「木＋在」、第4水準2-14-53］
𣑥,※［＃「木＋「孝」の「子」に代えて「丁」」、第4水準2-14-59］
𣑥,※［＃「木＋孝」の「子」に代えて「丁」、第4水準2-14-59］
𣑥,※［＃「木＋（「孝」の「子」に代えて「丁」）」、第4水準2-14-59］
𣑥,※［＃「栲」のおいがしらの下が「丁」、第4水準2-14-59］
𣜌,※［＃「木＋鼠」、第4水準2-15-57］
𣠽,※［＃「木＋覇」、第4水準2-15-85］
𣠽,※［＃「木＋覊」の「馬」に代えて「月」、第4水準2-15-85］
𣱿,※［＃「さんずい＋入」、第4水準2-78-20］
𣵀,※［＃「さんずい＋（日／工）」、第4水準2-78-60、56下-12］
𣵀,※［＃「さんずい＋（日／工）」、第4水準2-78-60］
𣷓,※［＃「さんずい＋和」、第4水準2-78-64］
𤄃,※［＃「さんずい＋闊」、第4水準2-79-45］
𤢖,※［＃「けものへん＋噪のつくり」、第4水準2-80-51］
𤢖,※［＃「けものへん＋操のつくり」、第4水準2-80-51］
𤢖,※［＃「操」の「てへん」に代えて「けものへん」、第4水準2-80-51］
𤭖,※［＃「瓦＋髟－彡」、第4水準2-81-14］
𤹪,※［＃「やまいだれ＋區」、第4水準2-81-70］
𥁕,※［＃「慍のつくり」、第4水準2-81-87、384-6］
𥁕,※［＃「慍のつくり」、第4水準2-81-87］
𥇍,※［＃「目＋卓」、第4水準2-82-4］
𥇥,※［＃「目＋検のつくり」、第4水準2-82-3］
𥇥,※［＃「目＋険のつくり」、第4水準2-82-3］
𥉌,※［＃「目＋荅」、第4水準2-82-12］
𥶡,※［＃「竹かんむり／輪」、第3水準1-89-78］
𥻘,※［＃「鄰のへん＋巛」、第4水準2-83-91］
𥿻,※［＃「糸＋旨」、第4水準2-84-21］
𦙾,※［＃「月＋径のつくり」、第4水準2-85-21］
𦣝,※［＃「臣」の「コ」に代えて「口」、第4水準2-85-54］
